# timestamp vx vy vz
1.58 0.61895974974438 -0.0972133772022147 1.38777878078145e-16
1.6 0.642009706499388 -0.106443470937755 4.9960036108132e-16
1.62 0.66538615361521 -0.116373553807828 1.40588495706195e-15
1.64 0.689066347069525 -0.127041433064927 -1.54390389361936e-16
1.66 0.713025338291196 -0.138485686153659 -2.63677968348475e-16
1.68 0.737235952888328 -0.150745648150932 -2.4980018054066e-16
1.7 0.761668790648247 -0.163861411765972 -1.11022302462516e-15
1.72 0.786292201782215 -0.177873804073241 -3.7621815385247e-17
1.74 0.811072025617007 -0.192824130574683 -3.79904441238921e-16
1.76 0.8359713292865 -0.208753919261959 -7.28583859910259e-16
1.78 0.860950383976389 -0.225704897349382 1.02695629777827e-15
1.8 0.885966664924153 -0.243718991273915 4.9960036108132e-16
1.82 0.910974828920564 -0.262838290507698 1.40588495706195e-15
1.84 0.935926466826005 -0.283104649495764 1.62196645003831e-15
1.86 0.960769856086795 -0.304559289593771 6.24500451351651e-16
1.88 0.985449938236683 -0.327242762880519 1.08246744900953e-15
1.9 1.00990831889683 -0.351194952157956 -2.22044604925031e-16
1.92 1.03408325054136 -0.376455020116385 -3.77302356024956e-17
1.94 1.05790944291803 -0.403060850151853 -3.81639164714898e-16
1.96 1.08131787346899 -0.431048487183507 -1.6306400674182e-15
1.98 1.1042357700963 -0.460452086818828 1.11022302462516e-16
2 1.12658661116189 -0.491303915353621 -4.44089209850063e-16
2.02 1.14829012081841 -0.523634282993822 2.95553512219549e-16
2.04 1.16926221764793 -0.557470809295369 5.10008701937181e-16
2.06 1.18941496330066 -0.592837688604061 1.66533453693773e-16
2.08 1.2086565578258 -0.629755623277372 -7.21644966006352e-16
2.1 1.22689133967151 -0.668241823684444 -1.22124532708767e-15
2.12 1.24401980294612 -0.708309928770549 -1.1478448400104e-15
2.14 1.25993878729188 -0.749969132266163 -1.71217207078911e-15
2.16 1.27454166775861 -0.793223308896023 -2.94902990916057e-15
2.18 1.28771837206497 -0.83807093494359 -1.63757896132211e-15
2.2 1.29935538059841 -0.884505088251059 -1.27675647831893e-15
2.22 1.30933577367528 -0.932513362130583 5.17706537361828e-16
2.24 1.31753975140113 -0.982076918387911 1.62196645003831e-15
2.26 1.32384515353112 -1.03316954034601 6.24500451351651e-16
2.28 1.32812750673003 -1.08575754675629 1.52655665885959e-15
2.3 1.33026002457229 -1.13979979179864 6.66133814775094e-16
2.32 1.33011369450816 -1.19524758259631 8.50556604314878e-16
2.34 1.32755823449194 -1.2520437718801 5.08273978461204e-16
2.36 1.32246304961022 -1.31012185065253 1.59594559789866e-16
2.38 1.31469731904809 -1.36940586570274 1.02695629777827e-15
2.4 1.30412999608907 -1.42981041960651 4.9960036108132e-16
2.42 1.290629939331 -1.49124061098638 1.40566811662746e-15
2.44 1.27406735605976 -1.55359137737299 1.61849700308636e-15
2.46 1.25431524562307 -1.61674683806642 5.96744875736022e-16
2.48 1.23124953064633 -1.68058023439631 1.02695629777827e-15
2.5 1.20474905703253 -1.74495392972188 -4.44089209850063e-16
2.52 1.17469576543892 -1.80971939206321 -4.81602605018061e-16
2.54 1.14097657751928 -1.87471700304547 -1.26634813746307e-15
2.56 1.10348528216623 -1.93977586684314 -2.4980018054066e-15
2.58 1.06212270698787 -2.00471379281137 -1.60982338570648e-15
2.6 1.01679671830769 -2.06933729548589 -2.1094237467878e-15
2.62 0.967422422840076 -2.13344164288994 -1.14773641979315e-15
2.64 0.91392438611985 -2.19681138790964 -8.22258927613007e-16
2.66 0.856238850931935 -2.25922089966941 -7.21644966006352e-16
2.68 0.794313938986742 -2.32043441183887 -2.77555756156289e-16
2.7 0.728109650920188 -2.38020602263277 5.55111512312578e-16
2.72 0.657598070425066 -2.43827983094908 1.51679883930722e-15
2.74 0.582765609696228 -2.49439143388713 1.84227633148737e-15
2.76 0.503615254875779 -2.54826942426583 1.66533453693773e-16
2.78 0.420166770184454 -2.5996355267617 1.0547118733939e-15
2.8 0.332456697921611 -2.64820459790885 5.55111512312578e-16
2.82 0.240538527728626 -2.69368485657998 1.51669041908997e-15
2.84 0.144484558486205 -2.73578041927714 9.52363188311267e-16
2.86 0.0443877602116678 -2.77419383542253 1.52655665885959e-16
2.88 -0.0596380566776352 -2.80862631783948 1.38777878078145e-16
2.9 -0.167458241364345 -2.83877774275246 -4.44089209850063e-16
2.92 -0.27891721070156 -2.86434697004998 4.06684234899313e-16
2.94 -0.39383743798805 -2.88503536617704 -3.76434994286967e-16
2.96 -0.512018441743465 -2.90055032702746 -1.1518563880486e-15
2.98 -0.633236693778805 -2.91060559820681 -6.93889390390723e-16
3 -0.757245619196446 -2.91492127503248 -1.11022302462516e-15
3.02 -0.883775632075713 -2.91322418336644 -3.7621815385247e-17
3.04 -1.01253452801458 -2.90525206877629 -3.79904441238921e-16
3.06 -1.14320787667135 -2.89075778569632 -1.17267306976032e-15
3.08 -1.27545905745024 -2.86950967826034 5.82867087928207e-16
3.1 -1.4089292595014 -2.84129158030164 4.9960036108132e-16
3.12 -1.54323767418026 -2.8059032002089 1.40588495706195e-15
3.14 -1.67798361210039 -2.76316435434096 2.51014486973844e-15
3.16 -1.81274862018636 -2.71291920044147 6.24500451351651e-16
3.18 -1.94709667413302 -2.65503662249488 1.08246744900953e-15
3.2 -2.08057417840561 -2.58941023072635 -2.22044604925031e-16
3.22 -2.21271032471359 -2.51595868581453 -3.7621815385247e-17
3.24 -2.34302103522361 -2.43462926523124 -3.79904441238921e-16
3.26 -2.47101290577241 -2.34540142958125 -7.35522753814166e-16
3.28 -2.59618356434078 -2.24828714681495 1.38777878078145e-16
3.3 -2.7180216710535 -2.14333089222841 4.44089209850063e-16
3.32 -2.83600742229218 -2.0306098306732 4.06684234899313e-16
3.34 -2.94961809593582 -1.91023582086509 5.11743425413158e-16
3.36 -3.05833359660146 -1.78235741969276 6.24500451351651e-16
3.38 -3.16163695975691 -1.64716006442764 -2.4980018054066e-16
3.4 -3.25901435172081 -1.50486607272395 -2.22044604925031e-16
3.42 -3.34995565056058 -1.35573462001346 -3.7621815385247e-17
3.44 -3.43396083597042 -1.20006149084804 -3.79904441238921e-16
3.46 -3.51054637914929 -1.03817883024221 -2.06779038336435e-15
3.48 -3.57924582369887 -0.870455121067964 -3.05311331771918e-16
3.5 -3.6396097856236 -0.697295184054712 -4.44089209850063e-16
3.52 -3.69120652654273 -0.519139920956148 4.06575814682064e-16
3.54 -3.73362825902335 -0.336463489385458 1.39818712163731e-15
3.56 -3.76649745191329 -0.149770477650517 6.10622663543836e-16
