ts,t,an
1627565711.7362032,0.6810660362243652,8.443348979998438
1627565711.7374532,0.6823160648345947,10.990092005483287
1627565711.7386963,0.6835591793060303,10.990033483615592
1627565711.7399464,0.6848092079162598,9.324752150836122
1627565711.7412016,0.6860644817352295,9.324788366803125
1627565711.7424517,0.687314510345459,11.240000853284178
1627565711.7437055,0.6885683536529541,11.239956517403497
1627565711.7449555,0.6898183822631836,9.356023543476278
1627565711.7462094,0.6910722255706787,9.356065132562916
1627565711.7474594,0.6923222541809082,11.251202677956183
1627565711.7487135,0.6935763359069824,11.251158425483233
1627565711.7499635,0.6948263645172119,8.676097794642555
1627565711.7512171,0.6960799694061279,8.676156365316709
1627565711.7524672,0.6973299980163574,11.287394708153776
1627565711.7537212,0.6985840797424316,11.287333700814303
1627565711.7549713,0.6998341083526611,8.199275000285375
1627565711.7562249,0.7010877132415771,8.199345547245324
1627565711.757475,0.7023377418518066,10.238058654208539
1627565711.758729,0.7035918235778809,10.238011384611804
1627565711.759979,0.7048418521881104,9.148184947794896
1627565711.7612326,0.7060954570770264,9.148208989864276
1627565711.7624826,0.7073454856872559,10.138006217432046
1627565711.7637367,0.7085995674133301,10.13798315436319
1627565711.7649868,0.7098495960235596,9.25319066726383
1627565711.7662406,0.7111034393310547,9.253209286549367
1627565711.7674906,0.7123534679412842,9.66345077079358
1627565711.7687445,0.7136073112487793,9.663441006484623
1627565711.7699945,0.7148573398590088,9.477913446109138
1627565711.7712483,0.7161111831665039,9.477916506867906
1627565711.7724984,0.7173612117767334,9.468140286530096
1627565711.7737525,0.7186152935028076,9.468138995311023
1627565711.7750025,0.7198653221130371,10.480021740248938
1627565711.7762558,0.721118688583374,10.479997972045611
1627565711.7775059,0.7223687171936035,9.322887817696811
1627565711.77876,0.7236227989196777,9.322911770797525
1627565711.78001,0.7248728275299072,10.606231507055412
1627565711.781264,0.7261269092559814,10.606201471661116
1627565711.782514,0.7273769378662109,8.73302325884367
1627565711.7837677,0.728630542755127,8.733064974347398
1627565711.7850177,0.7298805713653564,11.774582718988743
1627565711.7862718,0.7311346530914307,11.774512788753633
1627565711.7875218,0.7323846817016602,8.14491527413046
1627565711.7887752,0.7336380481719971,8.14499813863528
1627565711.7900252,0.7348880767822266,11.361902164505896
1627565711.7912796,0.7361423969268799,11.361828373777339
1627565711.7925296,0.7373924255371094,8.703641670901112
1627565711.7938015,0.7386643886566162,8.703701978408828
1627565711.7950516,0.7399144172668457,10.126331876657563
1627565711.7962883,0.7411510944366455,10.126298289844295
1627565711.7975383,0.742401123046875,10.355770371514872
1627565711.7987897,0.7436525821685791,10.355762326946037
1627565711.8000398,0.7449026107788086,9.25915906887974
1627565711.8012936,0.7461564540863037,9.259183997183952
1627565711.8025436,0.7474064826965332,10.874031900096416
1627565711.8037975,0.7486603260040283,10.873993716604645
1627565711.8050475,0.7499103546142578,8.960181117620898
1627565711.806301,0.7511639595031738,8.960221066697732
1627565711.8075511,0.7524139881134033,10.199282731707697
1627565711.8088052,0.7536680698394775,10.199253849723904
1627565711.8100553,0.754918098449707,9.206489031539306
1627565711.811309,0.7561719417572021,9.206508612560668
1627565711.8125591,0.7574219703674316,11.186631307380003
1627565711.8138132,0.7586760520935059,11.186584819844485
1627565711.8150632,0.7599260807037354,9.441778438341455
1627565711.8163168,0.7611796855926514,9.44181820903879
1627565711.8175669,0.7624297142028809,11.72536669831826
1627565711.818821,0.7636837959289551,11.725313966376412
1627565711.820071,0.7649338245391846,9.593279249371452
1627565711.8213246,0.7661874294281006,9.593327776300569
1627565711.8225746,0.7674374580383301,9.326577125176932
1627565711.8238287,0.7686915397644043,9.326581672921321
1627565711.8250787,0.7699415683746338,7.426433198375961
1627565711.8263326,0.7711954116821289,7.426475674111828
1627565711.8275826,0.7724454402923584,7.931230282178754
1627565711.8288364,0.7736992835998535,7.931217683155875
1627565711.8300865,0.774949312210083,7.016677327087156
1627565711.8313415,0.7762043476104736,7.016695634432755
1627565711.8325915,0.7774543762207031,8.878648705102858
1627565711.8338456,0.7787084579467773,8.878604688110174
1627565711.8350956,0.7799584865570068,8.768561075650235
1627565711.836349,0.7812118530273438,8.768562427284945
1627565711.837599,0.7824618816375732,8.626548834008723
1627565711.8388531,0.7837159633636475,8.62654939897161
1627565711.8401031,0.784965991973877,9.6958396705431
1627565711.8413572,0.7862200736999512,9.695813829976073
1627565711.8426073,0.7874701023101807,8.600982122745462
1627565711.8438609,0.7887237071990967,8.601006198801073
1627565711.845111,0.7899737358093262,9.512671764359958
1627565711.846365,0.7912278175354004,9.512649998160205
1627565711.847615,0.7924778461456299,8.921307346956846
1627565711.8488688,0.793731689453125,8.921320745240552
1627565711.8501189,0.7949817180633545,11.056810099343801
1627565711.8513727,0.7962355613708496,11.056761038906224
1627565711.8526227,0.7974855899810791,9.795725918945857
1627565711.8538766,0.7987394332885742,9.795753863942894
1627565711.8551266,0.7999894618988037,10.67854790606424
1627565711.8563807,0.8012435436248779,10.678527327900948
1627565711.8576307,0.8024935722351074,9.209791614664883
1627565711.858884,0.8037469387054443,9.20982438350433
1627565711.8601341,0.8049969673156738,10.300951207357283
1627565711.8613884,0.8062512874603271,10.30092575960023
1627565711.8626385,0.8075013160705566,9.372159664222748
1627565711.863892,0.8087549209594727,9.37218074061406
1627565711.865142,0.8100049495697021,10.731603006558851
1627565711.8663962,0.8112590312957764,10.73157143507373
1627565711.8676462,0.8125090599060059,8.89488690628278
1627565711.8688998,0.8137626647949219,8.894928919517618
1627565711.8701499,0.8150126934051514,10.55408305283452
1627565711.871404,0.8162667751312256,10.554044977985457
1627565711.872654,0.8175168037414551,9.245379544121509
1627565711.8739076,0.8187704086303711,9.245409136329165
1627565711.8751576,0.8200204372406006,9.930534129321877
1627565711.876412,0.8212747573852539,9.930517938978392
1627565711.877662,0.8225247859954834,10.059591978485752
1627565711.8789153,0.8237781524658203,10.059587990410034
1627565711.8801653,0.8250281810760498,9.307665810411857
1627565711.8814194,0.826282262802124,9.307682099694125
1627565711.8826694,0.8275322914123535,9.866011622816199
1627565711.883923,0.8287858963012695,9.865997117950087
1627565711.885173,0.830035924911499,9.970060472304592
1627565711.8864398,0.8313026428222656,9.97005594005317
1627565711.8876898,0.8325526714324951,9.44462764760282
1627565711.8889294,0.8337922096252441,9.44463858655979
1627565711.8901794,0.8350422382354736,9.756557297377581
1627565711.8914335,0.8362963199615479,9.756547515205233
1627565711.8926835,0.8375463485717773,10.56057243676934
1627565711.8939373,0.8388001918792725,10.560552844981897
1627565711.8951874,0.840050220489502,9.06603553394051
1627565711.896441,0.841303825378418,9.066068505465907
1627565711.897691,0.8425538539886475,11.061800468881502
1627565711.898945,0.8438079357147217,11.061752965364871
1627565711.9001951,0.8450579643249512,9.091444282155297
1627565711.9014487,0.8463115692138672,9.091487399196792
1627565711.9026988,0.8475615978240967,10.74922265701772
1627565711.903953,0.84881591796875,10.749182900535413
1627565711.905203,0.8500659465789795,10.623568860775208
1627565711.9064565,0.8513193130493164,10.623570387427831
1627565711.9077065,0.8525693416595459,11.977948422428778
1627565711.9089606,0.8538234233856201,11.977912561873547
1627565711.9102106,0.8550734519958496,8.690494103455373
1627565711.9114642,0.8563270568847656,8.690562962686123
1627565711.9127142,0.8575770854949951,11.02804064401456
1627565711.9139686,0.8588314056396484,11.027982063718351
1627565711.9152186,0.8600814342498779,6.882590861661894
1627565711.9164722,0.861335039138794,6.8826729492385565
1627565711.9177222,0.8625850677490234,6.998090047926652
1627565711.9189894,0.8638522624969482,6.998085660903517
1627565711.9202394,0.8651022911071777,11.044266647033751
1627565711.9214802,0.8663430213928223,11.044173557886905
1627565711.9227302,0.8675930500030518,6.435288388952147
1627565711.9239852,0.8688480854034424,6.435391561691429
1627565711.9252353,0.8700981140136719,11.746870202989202
1627565711.9264896,0.8713524341583252,11.746747891113108
1627565711.9277396,0.8726024627685547,9.972328238139623
1627565711.928993,0.8738558292388916,9.972366836912856
1627565711.930243,0.8751058578491211,8.321068197985365
1627565711.931497,0.8763599395751953,8.321104300481439
1627565711.9327471,0.8776099681854248,9.554966134693302
1627565711.9340007,0.8788635730743408,9.554937409996784
1627565711.9352508,0.8801136016845703,11.155024549761192
1627565711.936505,0.8813679218292236,11.154987451602334
1627565711.937755,0.8826179504394531,8.578551674838556
1627565711.9390087,0.8838715553283691,8.578609996986144
1627565711.9402587,0.8851215839385986,10.875300968461694
1627565711.9415126,0.8863754272460938,10.875246872977531
1627565711.9427626,0.8876254558563232,10.312696305197568
1627565711.9440165,0.8888792991638184,10.312707488638315
1627565711.9452665,0.8901293277740479,8.580992784991999
1627565711.9465203,0.891383171081543,8.581029728690739
1627565711.9477704,0.8926331996917725,10.173882852187763
1627565711.9490242,0.8938870429992676,10.173843803653217
1627565711.9502742,0.8951370716094971,10.624875850139537
1627565711.9515283,0.8963911533355713,10.62486422616207
1627565711.9527783,0.8976411819458008,8.738373610806489
1627565711.954032,0.8988947868347168,8.738414071844979
1627565711.955282,0.9001448154449463,10.459315786047416
1627565711.956536,0.9013988971710205,10.459273903509175
1627565711.957786,0.90264892578125,11.145911709714483
1627565711.9590397,0.903902530670166,11.14589553308684
1627565711.9602897,0.9051525592803955,8.59243080993066
1627565711.9615433,0.9064061641693115,8.592487262417274
1627565711.9627934,0.907656192779541,11.214661150007062
1627565711.9640474,0.9089102745056152,11.214600303338393
1627565711.9652975,0.9101603031158447,9.105860910369513
1627565711.9665513,0.9114141464233398,9.105908419783454
1627565711.9678013,0.9126641750335693,9.759752865224582
1627565711.9690554,0.9139182567596436,9.759737680477853
1627565711.9703054,0.915168285369873,9.221580617589435
1627565711.971559,0.9164218902587891,9.221592501694902
1627565711.972809,0.9176719188690186,10.149776032525315
1627565711.9740634,0.9189262390136719,10.149754678661612
1627565711.9753134,0.9201762676239014,9.273016707697234
1627565711.9765918,0.921454668045044,9.273035810010747
1627565711.9778419,0.9227046966552734,10.958143619000708
1627565711.9790788,0.9239416122436523,10.958103816888697
1627565711.9803288,0.9251916408538818,10.805513039467762
1627565711.9815729,0.9264357089996338,10.805515048401345
1627565711.982823,0.9276857376098633,9.622221162892934
1627565711.9840775,0.9289402961730957,9.622247374948474
1627565711.9853275,0.9301903247833252,10.084501287472158
1627565711.986581,0.9314439296722412,10.08448975554232
1627565711.987831,0.9326939582824707,9.503996464756675
1627565711.989085,0.9339478015899658,9.504007468682145
1627565711.990335,0.9351978302001953,9.102273104061586
1627565711.9915888,0.9364516735076904,9.102280228040945
1627565711.9928389,0.9377017021179199,9.968593377594097
1627565711.9940927,0.938955545425415,9.968571424097359
1627565711.9953427,0.9402055740356445,9.637508930220935
1627565711.9965966,0.9414594173431396,9.637514536977447
1627565711.9978466,0.9427094459533691,8.005045793675388
1627565711.9991004,0.9439632892608643,8.005081764012251
1627565712.0003505,0.9452133178710938,10.136316460324881
1627565712.0016046,0.946467399597168,10.136266837561209
1627565712.0028546,0.9477174282073975,9.153045783372255
1627565712.0041082,0.9489710330963135,9.153066263549258
1627565712.0053582,0.950221061706543,10.120758134777086
1627565712.006612,0.9514749050140381,10.120735291440615
1627565712.007862,0.9527249336242676,10.646311976909423
1627565712.009116,0.9539787769317627,10.646299116810585
1627565712.010366,0.9552288055419922,10.215446632342436
1627565712.0116293,0.9564921855926514,10.215455491264757
1627565712.0128794,0.9577422142028809,10.228413518483313
1627565712.0141237,0.9589865207672119,10.228413165294198
1627565712.0153737,0.9602365493774414,11.070898211027984
1627565712.0166292,0.9614920616149902,11.070878652954406
1627565712.0178792,0.9627420902252197,9.67575891829266
1627565712.0191329,0.9639956951141357,9.675790802791287
1627565712.020383,0.9652457237243652,10.90857120833865
1627565712.021637,0.9664998054504395,10.908541923430436
1627565712.022887,0.967749834060669,9.12351526075112
1627565712.0241408,0.9690036773681641,9.123554776176364
1627565712.0253909,0.9702537059783936,10.68427979864619
1627565712.0266447,0.9715075492858887,10.684242960015798
1627565712.0278947,0.9727575778961182,7.806508147375867
1627565712.0291483,0.9740111827850342,7.806570413522936
1627565712.0303984,0.9752612113952637,10.559648527239412
1627565712.0316525,0.9765152931213379,10.55958381867056
1627565712.0329025,0.9777653217315674,8.04991305816535
1627565712.034156,0.9790189266204834,8.049969310077444
1627565712.035406,0.9802689552307129,9.408614720545696
1627565712.0366602,0.9815230369567871,9.408582391441414
1627565712.0379102,0.9827730655670166,8.90158748201945
1627565712.0391638,0.9840266704559326,8.901598764406284
1627565712.0404139,0.9852766990661621,9.10849851571115
1627565712.041668,0.9865307807922363,9.108493758141822
1627565712.042918,0.9877808094024658,10.987090898040519
1627565712.0441718,0.9890346527099609,10.98704761515355
1627565712.0454218,0.9902846813201904,8.530300278806886
1627565712.046676,0.9915387630462646,8.53035647163038
1627565712.047926,0.9927887916564941,12.026968343326653
1627565712.0491796,0.9940423965454102,12.02688826781055
1627565712.0504296,0.9952924251556396,9.307134781238513
1627565712.0516837,0.9965465068817139,9.30719679386906
1627565712.0529337,0.9977965354919434,10.24266589515372
1627565712.0541873,0.9990501403808594,10.242644326686941
1627565712.0554373,1.0003001689910889,9.891364448869425
1627565712.0566914,1.001554250717163,9.891372296400302
