# timestamp wx wy wz ax ay az
309.538 -1.55439675380951e-05 -1.92719363586214e-05 1.02602849286446e-06 -1.3619331702418e-06 7.29230494629353e-07 9.80674193916567
309.558 -1.79886595369483e-05 -1.35467341978804e-05 1.0632388158664e-06 -1.27773385029792e-06 3.09658691469705e-07 9.80650099315772
309.578 -1.71602764912615e-05 -8.42610909707604e-06 7.5591294217164e-07 -1.35116675033742e-06 2.16936583165989e-07 9.80625021589522
309.598 -1.39016734221392e-05 -4.63478219525277e-06 8.63389486639257e-08 -1.52399669923646e-06 6.14250505814362e-07 9.80606050348884
309.618 -1.01912669379912e-05 -2.43042087959657e-06 -8.55629688910514e-07 -1.64165455853556e-06 1.38801011243095e-06 9.8060027520489
309.638 -8.99649700498275e-06 -1.62627295951504e-06 -1.88136428573825e-06 -1.56291264516829e-06 2.10026530045414e-06 9.80612346837803
309.658 -1.2661908232278e-05 -1.84014255003363e-06 -2.80016976507459e-06 -1.28430590980927e-06 2.42910894875124e-06 9.80637160204869
309.678 -2.12972312322442e-05 -2.74336615580518e-06 -3.51599427956119e-06 -8.92344636735476e-07 1.9726062600196e-06 9.80667171332639
309.698 -3.26308445860108e-05 -4.08344732101342e-06 -4.0362209948425e-06 -5.30525376502185e-07 5.407837724356e-07 9.8069483624772
309.718 -4.20097748426418e-05 -5.68405686191837e-06 -4.47166774670682e-06 -3.84409413890725e-07 -1.37714891693797e-06 9.80712610976808
309.738 -4.28148010932965e-05 -7.43775247498456e-06 -5.02675095167116e-06 -5.83071911524319e-07 -2.57159523200209e-06 9.80715087405835
309.758 -3.10266053273469e-05 -9.22589869025772e-06 -5.89128947690722e-06 -9.40101815222314e-07 -2.31474002508666e-06 9.80705400856618
309.778 -9.79192280542756e-06 -1.08385863391039e-05 -7.13230989349708e-06 -1.21695412383905e-06 -1.78827036220859e-07 9.80688822509395
309.798 1.01613533441443e-05 -1.19673507352247e-05 -8.6842132069521e-06 -1.22589336656573e-06 2.90289283331208e-06 9.80670623543882
309.818 1.05241721730419e-05 -1.22051704528003e-05 -1.03487754152491e-05 -8.49301147911544e-07 3.14950320128142e-06 9.80656075139989
309.838 -3.41074821618044e-05 -1.10706725420074e-05 -1.18075362505643e-05 -1.02376158295516e-07 -3.81217481857581e-06 9.80649235660725
309.858 -0.000150884469457091 -8.27438143391568e-06 -1.27581108376047e-05 7.40129646426248e-07 -1.27509913500066e-05 9.80649312198548
309.878 -0.000363356372745899 -3.98497075040752e-06 -1.30504991810956e-05 1.34581999076261e-06 -1.97138562494711e-05 9.80654299040427
309.898 -0.000690985305757819 1.14652420866857e-06 -1.26994625702003e-05 1.46263142418207e-06 -2.4966468734514e-05 9.80662190533525
309.918 -0.00114914591303367 5.98670341744553e-06 -1.18845009709418e-05 1.01345217879847e-06 -3.21916502589387e-05 9.80670981176131
309.938 -0.00174898346384477 8.97621228100165e-06 -1.09361000351461e-05 1.36638399597544e-07 -4.64021446065775e-05 9.8067899799191
309.958 -0.00249585288768545 8.75015558168723e-06 -1.01845896996106e-05 -9.34816619428954e-07 -6.91504127207549e-05 9.80685897467905
309.978 -0.003387757809878 4.75850699568284e-06 -9.80908012282153e-06 -1.82870895088382e-06 -0.000101047244593056 9.80691669175813
309.998 -0.00441520864571805 -2.67747591144617e-06 -9.8238797103459e-06 -2.15039906383347e-06 -0.000141576618208768 9.80696303933676
310.018 -0.00556122260095243 -1.23652452311777e-05 -1.00785773952998e-05 -1.65371845019559e-06 -0.000187625614570697 9.80699794286806
310.038 -0.00680187507232181 -2.23188155863176e-05 -1.0270532114342e-05 -3.26811063804434e-07 -0.000235888556508913 9.80702019368609
310.058 -0.0081123650450839 -3.0614967095193e-05 -1.00835839596373e-05 1.76544848383708e-06 -0.000293537385706333 9.8070239797095
310.078 -0.00947308048995168 -3.62494574131523e-05 -9.32675279128626e-06 4.34849288475794e-06 -0.000367202278970458 9.80700235297498
310.098 -0.0108701497624422 -3.92149096903098e-05 -7.94659498603745e-06 7.04852799787303e-06 -0.000460221009381196 9.80694838710623
310.118 -0.0122954416022685 -4.05008188524146e-05 -6.02725196787428e-06 9.58807914953718e-06 -0.000573762770042372 9.80685517860188
310.138 -0.0137463402799588 -4.20425602103271e-05 -3.78252333929875e-06 1.17478383255597e-05 -0.000708421642367926 9.80672232297212
310.158 -0.0152232722151309 -4.61613360494742e-05 -1.46295067779848e-06 1.28132132732801e-05 -0.000866552652055936 9.80657533942188
310.178 -0.0167272325950802 -5.50041956330863e-05 7.37485240036587e-07 1.22792140987175e-05 -0.00105117113401033 9.80644624539233
310.198 -0.0182595605221407 -7.04931461288833e-05 2.68986255388357e-06 1.00400039027455e-05 -0.00126556316556949 9.80636708196646
310.218 -0.0198219390137242 -9.43252335796832e-05 4.33090651086456e-06 6.34483632815184e-06 -0.00151336283788368 9.80636991429466
310.238 -0.0214163602210225 -0.00012793389316152 5.66108091748946e-06 1.89556533580403e-06 -0.00179787092167083 9.80647228766667
310.258 -0.0230447428376271 -0.000172062536376729 6.71170505819556e-06 -1.80965008467553e-06 -0.00211977150682951 9.80663359762081
310.278 -0.0247085495088365 -0.000226338041921353 7.51025427952699e-06 -3.09125392674097e-06 -0.00247925317078241 9.80679872862243
310.298 -0.026408752051247 -0.000289231958937207 8.07552769591157e-06 -4.56808734847513e-07 -0.0028766424742821 9.80691260094775
310.318 -0.0281458314528319 -0.000358060502437677 8.41699043831065e-06 7.17174493358109e-06 -0.00331228922588597 9.80692017276695
310.338 -0.0299197133372524 -0.000429148336594973 8.53825326445183e-06 1.98748052410784e-05 -0.00378761106728934 9.8067872338425
310.358 -0.0317290580793809 -0.000499630060008239 8.45897426007547e-06 3.55957954617109e-05 -0.00430849927535523 9.80656277664659
310.378 -0.0335705509218111 -0.000569251649708705 8.23612461075165e-06 5.16015987394644e-05 -0.00488167823591185 9.80631661310461
310.398 -0.0354388374409831 -0.000640534176002385 7.96665107290117e-06 6.53839995966307e-05 -0.00551319363022358 9.80611858156583
310.418 -0.0373265235487115 -0.000718773767299762 7.78568841351747e-06 7.52048932984681e-05 -0.00620803829009261 9.80603854662131
310.438 -0.0392243745638332 -0.000811838595304914 7.85731355557361e-06 8.05433034217373e-05 -0.00696990430181624 9.80612792646166
310.458 -0.0411235049893827 -0.000927935536426192 8.31894620391455e-06 8.21525949605171e-05 -0.00780125515820706 9.80636427441415
310.478 -0.0430175682880182 -0.00107337687605211 9.22597762641953e-06 8.21315450486655e-05 -0.00870309859576155 9.80670669534965
310.498 -0.0449029559503297 -0.00125237735232149 1.0543197520262e-05 8.36105298968582e-05 -0.00967535477747276 9.80711431803067
310.518 -0.0467787974945742 -0.00146705407530457 1.2148007362959e-05 9.03396065817182e-05 -0.010717377621131 9.80754629496895
310.538 -0.0486468372328137 -0.00171750165630831 1.38491019529888e-05 0.000105697749853395 -0.0118287805667091 9.80796491426754
310.558 -0.0505100786664078 -0.00200262140533151 1.54567681324419e-05 0.000130616800137037 -0.0130107797357713 9.80834493340558
310.578 -0.0523714288809828 -0.00232095074058915 1.68369567286e-05 0.000165188358907726 -0.0142653854196991 9.80866423824191
310.598 -0.0542335753121527 -0.00267073868045344 1.79039914409649e-05 0.000209183945771213 -0.0155950524792464 9.80890072961825
310.618 -0.0560989857429324 -0.00304994604848105 1.86102167738609e-05 0.000261996490674152 -0.0170026291181068 9.80903232274712
310.638 -0.0579697578227433 -0.00345642655760886 1.89458029434939e-05 0.00032222207659843 -0.0184920330568132 9.80904902775086
310.658 -0.0598459638746624 -0.00388991619488712 1.89199454188273e-05 0.000386699792434573 -0.0200703547184928 9.80898918594917
310.678 -0.0617239957096289 -0.00435402247379768 1.8534508578524e-05 0.000452227879870875 -0.0217452680459962 9.80890321469221
310.698 -0.0635964141541606 -0.00485640529855598 1.77723934301403e-05 0.000516723827190142 -0.0235235974160761 9.80884152413308
310.718 -0.0654519490528154 -0.00540877695516653 1.65838764301402e-05 0.000580024021284171 -0.0254105849778986 9.80885451744756
310.738 -0.0672758901179172 -0.00602653999810196 1.48866042104389e-05 0.000644340070854439 -0.0274090118799652 9.80898249485432
310.758 -0.0690543862052948 -0.00672480495309806 1.26291609507559e-05 0.000713676888157945 -0.0295182849213985 9.80922536549172
310.778 -0.0707787445998958 -0.00751440798445913 9.83519215522153e-06 0.000794283176909136 -0.0317354095423994 9.80957294235173
310.798 -0.0724458218884523 -0.00840154867800708 6.57398923444176e-06 0.000894084474719867 -0.0340561930365797 9.8100150387771
310.818 -0.0740580239846412 -0.00938778991744773 2.94965190784604e-06 0.00102177392485725 -0.0364763285033518 9.81054146619409
310.838 -0.0756229207151073 -0.0104703538693419 -8.61240222781235e-07 0.00118390650318253 -0.038993220031251 9.81114148980114
310.858 -0.0771490062852346 -0.011645376830464 -4.65034558095162e-06 0.00137827827066729 -0.0416089204034249 9.81180219718266
310.878 -0.0786414596955933 -0.0129111642772101 -8.28514466936308e-06 0.00160011630872317 -0.0443275302777678 9.81251011116725
310.898 -0.0801017592290997 -0.0142684871906868 -1.17785532562605e-05 0.00184455610405752 -0.0471537253671075 9.8132517331012
310.918 -0.0815276824747046 -0.0157205816464126 -1.53555802537449e-05 0.00210712288072006 -0.0500920259085806 9.81401354859481
310.938 -0.0829134046097736 -0.0172731107479065 -1.94449395041875e-05 0.00238491541362464 -0.0531470621099886 9.81477818719492
310.958 -0.08425057718334 -0.0189337608978649 -2.44433938032603e-05 0.00267914934794987 -0.0563258725913108 9.81551287246666
310.978 -0.0855294066939633 -0.0207118392844086 -3.05233207668024e-05 0.00299336704536298 -0.0596344621148267 9.81618094723657
310.998 -0.0867387525769241 -0.0226182377006304 -3.7690767848882e-05 0.00333303041058949 -0.0630765184103526 9.81674572584224
311.018 -0.0878661271187563 -0.0246654330755398 -4.58623716565454e-05 0.00370581741655944 -0.0666531385671983 9.81717050371695
311.038 -0.0888979278985277 -0.0268671370947539 -5.48596356960852e-05 0.00412086329625735 -0.0703626126848484 9.81744490294423
311.058 -0.0898219950762753 -0.0292344375403352 -6.44517217074711e-05 0.00458568010673201 -0.0742009168339205 9.81766389028241
311.078 -0.0906301684344002 -0.0317719399646677 -7.45031805213498e-05 0.00510852510942081 -0.078162824396574 9.81794878659285
311.098 -0.0913185194134381 -0.0344774175918486 -8.51335437251407e-05 0.00569819655870857 -0.082242795512213 9.81842093628644
311.118 -0.0918873511591194 -0.0373418106079462 -9.68468559304301e-05 0.00636275832008714 -0.0864358244365368 9.81920170915947
311.138 -0.0923408052077608 -0.0403499320134246 -0.000110451010548148 0.00710731083839917 -0.0907395657702162 9.82036339854743
311.158 -0.0926825257374763 -0.0434882569745637 -0.000126619458559092 0.00793018422342711 -0.0951579258500172 9.82178190446639
311.178 -0.0929113228163349 -0.0467527144465315 -0.000145595555309143 0.00882657190673225 -0.0996952754893797 9.82328404025999
311.198 -0.0930207774847501 -0.050149396680572 -0.000167341434017685 0.00979130879704747 -0.10435394261754 9.82469666546907
311.218 -0.0929992411528633 -0.053694560002716 -0.000191784633705575 0.0108207554358725 -0.109133176613424 9.82584672384025
311.238 -0.0928301111547494 -0.0574137206131302 -0.000218905957956695 0.0119151282766168 -0.114030103496543 9.82662050601318
311.258 -0.0924948607826541 -0.0613317109569174 -0.000248625411861278 0.0130814362368069 -0.119045794867348 9.82714132040772
311.278 -0.091976068361417 -0.065462737020072 -0.000280794913587507 0.0143316726801025 -0.124180875339952 9.82759180377188
311.298 -0.0912576915253854 -0.0698094747907179 -0.000315445287419455 0.0156803608259353 -0.129434023359005 9.82815471660143
311.318 -0.0903250673453636 -0.0743630688901478 -0.000353028545401832 0.0171424404744705 -0.134802221787714 9.82901296922274
311.338 -0.0891648958050532 -0.0791037822717137 -0.000394306542161613 0.0187325809972038 -0.140282242316751 9.83028848481133
311.358 -0.0877650336424816 -0.0840081716122591 -0.000439807524897535 0.0204671470296188 -0.145873726756244 9.83185869874475
311.378 -0.0861142849785601 -0.0890562651822358 -0.000489566659825501 0.0223587864670882 -0.151574107203632 9.83354003223754
311.398 -0.0842023797102924 -0.0942322161876643 -0.000543473674690161 0.0244154702338382 -0.157377360009127 9.83514909576462
311.418 -0.0820199724609985 -0.099524301442527 -0.000601738225117224 0.0266411168700789 -0.163274246811129 9.83650273934519
311.438 -0.0795586086597337 -0.10492481600176 -0.000664951779720207 0.0290356617539197 -0.169254039798889 9.83747264902277
311.458 -0.0768103237856249 -0.110428943219719 -0.000733544248171374 0.031594865541286 -0.175309845426156 9.83814902297875
311.478 -0.0737672379417212 -0.116033627036475 -0.000807465602382576 0.0343139797527981 -0.181435486372651 9.8386769790834
311.498 -0.0704215151687569 -0.121737469091078 -0.000886598075643438 0.037188992923263 -0.187624159980425 9.83920206048821
311.518 -0.0667653624869078 -0.127540725495311 -0.000971325321204073 0.0402171200256466 -0.193868364616643 9.83987028807689
311.538 -0.0627907954591428 -0.133444724652585 -0.00106257959836231 0.0434023777616518 -0.200161827698481 9.8407948587165
311.558 -0.0584870064096323 -0.139445500993281 -0.0011610537422867 0.0467700470544963 -0.206504903560503 9.84195601096091
311.578 -0.0538377247677682 -0.145527430258048 -0.00126671423737191 0.0503483723892382 -0.212896995340055 9.84330094935558
311.598 -0.0488209711472696 -0.151662648642643 -0.00137931572445688 0.0541608411873347 -0.219333356333202 9.84477726730095
311.618 -0.0434090560159436 -0.157811047279887 -0.00149911718196886 0.058223709719196 -0.225804003544397 9.84633306184029
311.638 -0.037569374212094 -0.163921280907909 -0.0016269323334081 0.0625464734054042 -0.232295183726394 9.84792372735974
311.658 -0.0312730635990071 -0.169941898912996 -0.00176321096663343 0.0671393614392583 -0.238796720488688 9.84953197484312
311.678 -0.0245036526582162 -0.175832474696193 -0.00190757621275294 0.0720061732188593 -0.245296327913483 9.85114774645758
311.698 -0.0172578395611844 -0.181564610138432 -0.00205960487111987 0.0771437234099321 -0.251779685347074 9.85276156095332
311.718 -0.00954549229771315 -0.187121925553763 -0.00221979668955471 0.0825441982239064 -0.258233049187685 9.85436453638274
311.738 -0.00138872117596042 -0.192498860335664 -0.00238952077745163 0.0882021548940787 -0.264643223516618 9.85594583855359
311.758 0.0071884456182641 -0.197687493888997 -0.00256952186433297 0.0941295806887156 -0.270991356792424 9.85748487664324
311.778 0.0161704034292154 -0.202664359384085 -0.00275903962635426 0.100339654097398 -0.277259963228033 9.85895886559679
311.798 0.0255509232840559 -0.207389231593617 -0.00295671044470094 0.106838756062401 -0.283433775832241 9.86034550865187
311.818 0.0353331496388154 -0.211805108833736 -0.00316193347856873 0.113623141504851 -0.289497952770361 9.86162317787704
311.838 0.0455286713053939 -0.215839677550877 -0.00337517457619653 0.120685108950134 -0.295438080261931 9.86278798089316
311.858 0.0561475417813058 -0.219421455963014 -0.00359650984488933 0.128040133283856 -0.301244487022896 9.8639042094026
311.878 0.0671883266565075 -0.222495923373505 -0.00382477537045164 0.135701679333497 -0.306908168530625 9.86505329276789
311.898 0.078637210447043 -0.225026961261994 -0.00405883235877202 0.143675532309257 -0.312421252889722 9.86631687049724
311.918 0.0904679894371326 -0.226996828854967 -0.00429917422744989 0.151963468706553 -0.317779269590816 9.86777679097674
311.938 0.102642456421686 -0.228404544060259 -0.00454781493391236 0.160568364168041 -0.322973096989826 9.86948217099745
311.958 0.115114920946669 -0.229247980862705 -0.00480565286438442 0.169499416898732 -0.327960468154944 9.87135039095003
311.978 0.127836762951991 -0.229505932224794 -0.00507086625363525 0.178763109322485 -0.33269883374648 9.87326558655846
311.998 0.140756864399593 -0.229136435710504 -0.00534042178920085 0.188357317901046 -0.337156603782346 9.87511164464341
312.018 0.153821594105817 -0.228076731811004 -0.00561239930527324 0.198267197117592 -0.341313964511495 9.87677236516254
312.038 0.166975066197446 -0.226245405140887 -0.00588654738759082 0.20846996258911 -0.345159337284852 9.87817356415633
312.058 0.180162490864005 -0.223565807073186 -0.00616190990778439 0.218960953659059 -0.348675654897125 9.87940853403952
312.078 0.193333573407933 -0.219989422580116 -0.0064353311630103 0.22973365579565 -0.351850809939576 9.88061170250889
312.098 0.206442834502074 -0.215497927964264 -0.00670341505445788 0.240777115704566 -0.354680497059451 9.88191664692813
312.118 0.21944958248521 -0.210103138769534 -0.00696525798531425 0.252081801190065 -0.357166938523955 9.8834560996569
312.138 0.232316894121602 -0.203845077279054 -0.0072226301864178 0.263641917493888 -0.35930646881642 9.88532696161928
312.158 0.245000942472063 -0.196770332927743 -0.00747610556300455 0.275447648902229 -0.361057111252605 9.88748504509864
312.178 0.257440375840669 -0.188910321713185 -0.00772247669701839 0.287492101524426 -0.362377071774405 9.88984948778027
312.198 0.269555364917705 -0.180279200304546 -0.00795694350734336 0.299771175167661 -0.363240126438322 9.89233767279536
312.218 0.281247553192524 -0.170873787819165 -0.00817672772531226 0.312280244753381 -0.363639545902164 9.89486529897282
312.238 0.292401703013831 -0.160675301134543 -0.00838210783065844 0.325007291204353 -0.36357778052181 9.89736317105944
312.258 0.302904684689895 -0.149667765005767 -0.00857264304656309 0.337920854707909 -0.363025252734274 9.89982678643839
312.278 0.312664531456115 -0.137856270117779 -0.00874428412612561 0.350984512620885 -0.361958984618861 9.90226551222699
312.298 0.321612169328789 -0.125268487101934 -0.00889184941812062 0.364165028843589 -0.360372184264624 9.90468584695786
312.318 0.32970135715617 -0.111954557608874 -0.0090131375845062 0.377436804471893 -0.358269763461016 9.90709148535059
312.338 0.33690719275287 -0.0979861092255414 -0.00910994545783393 0.390780128203032 -0.355656071048833 9.90948490646742
312.358 0.343210334223798 -0.0834446824604218 -0.00918348868679102 0.404165987936822 -0.352508385431399 9.91187164918128
312.378 0.348581255325001 -0.068409964773083 -0.0092307837402404 0.41757522284148 -0.348801124876113 9.91425517457126
312.398 0.352978785000836 -0.0529585274884323 -0.00924715113087138 0.431004140855167 -0.344515997990398 9.9166352202588
312.418 0.3563500100715 -0.0371636955748589 -0.00923096601361302 0.444463900626513 -0.339644388920412 9.91900781108951
312.438 0.358631611627058 -0.0210960566556342 -0.00918539851120774 0.457960324608373 -0.3341869591729 9.92136718786615
312.458 0.359765345847468 -0.00482788031968479 -0.00911343086784197 0.471434905910303 -0.328146302097283 9.92371141442987
312.478 0.359713540454562 0.0115627075700916 -0.00901327860470137 0.484824533410894 -0.321532199689054 9.92603677203477
312.498 0.358460441213412 0.027991563890204 -0.00888079852456717 0.498082321926998 -0.314360120038788 9.92833589496008
312.518 0.356012091912545 0.0443687022068745 -0.00871449210704478 0.511178828054237 -0.306646937796213 9.93059779499919
312.538 0.352395472591819 0.0605986350458361 -0.00851750409324348 0.524092467035265 -0.298408325603616 9.93280616017611
312.558 0.347649522835325 0.0765848573715094 -0.00829318076877522 0.536777928551035 -0.289660440244829 9.93493414526823
312.578 0.34181612964036 0.0922345566280542 -0.00804073163996681 0.5491983759676 -0.280413843857999 9.93694959291897
312.598 0.33493920073058 0.107459263202542 -0.00775737630494243 0.561335536579864 -0.270671451893936 9.93881673327106
312.618 0.327064505027077 0.122175017294429 -0.00744347336736799 0.573188943110481 -0.260428129128153 9.94049618682783
312.638 0.318239698583796 0.136302759771923 -0.00710501648474047 0.584764615831822 -0.249680494572563 9.94195886316829
312.658 0.308515018162269 0.149773542528491 -0.00674866601489632 0.596041842550302 -0.23845648104145 9.94322788924697
312.678 0.297943907060557 0.162533962534487 -0.00637616039198553 0.60700166666701 -0.226782788956438 9.94433771498839
312.698 0.286582939961199 0.174546856872622 -0.00598582866312318 0.617634060744858 -0.214673940681805 9.94532041700115
312.718 0.274491636698217 0.185791486143108 -0.00557730551968242 0.627934575424751 -0.20213177787959 9.94620582023942
312.738 0.261732609711345 0.196261826894755 -0.00515420713134065 0.637891064684313 -0.189160006418775 9.94701084200864
312.758 0.248373665089931 0.205947927910911 -0.00472081584984104 0.647452530224174 -0.175809143800083 9.94770740757522
312.778 0.23448982266227 0.214817406795755 -0.00427800156766671 0.656562759486359 -0.162130832842714 9.94825521076504
312.798 0.220163354148555 0.222813914075712 -0.00382462705678503 0.665175183151336 -0.148161379300015 9.94861209611572
312.818 0.205483600215352 0.229857270422268 -0.00336158284329912 0.673257680805968 -0.133920229013263 9.94873351845577
312.838 0.190546351179394 0.235846798748364 -0.00289373516448248 0.680799948732032 -0.119422421213213 9.94858306900391
312.858 0.175447251277291 0.240698049122891 -0.00242626912070722 0.687822400161978 -0.104719299883899 9.94816585341812
312.878 0.160275097706012 0.244379623747164 -0.00196030089019123 0.694359643779119 -0.089856818713202 9.94749651447762
312.898 0.1451110717465 0.246916632058949 -0.00149380179003457 0.700446485269223 -0.0748630727701373 9.94658877145482
312.918 0.13002853576453 0.248390797864323 -0.00102569034856066 0.706106607204712 -0.0597499362061012 9.94545596799327
312.938 0.115093110545279 0.248936135598444 -0.000558872983684382 0.711347151343646 -0.0445239221479083 9.94411060049264
312.958 0.100363970646473 0.248691305049495 -9.77982106366284e-05 0.71616927389053 -0.0292154375698766 9.94256179959645
312.978 0.0858950623214963 0.247752018358006 0.000355649847977843 0.720555820306341 -0.0138522540671036 9.94081883064464
312.998 0.0717350937940016 0.246166773741988 0.000801931836778552 0.724474828040397 0.00154861506894224 9.93889143150708
313.018 0.0579273633582206 0.243936934106007 0.00124142145732082 0.727888892703492 0.0169797765265329 9.93678894613048
313.038 0.044509917706805 0.241020053897591 0.00167288080224248 0.730772507857972 0.0324326700229359 9.93451979877424
313.058 0.0315178967915169 0.237366116598484 0.00209492628769432 0.733142212016733 0.0478676734781776 9.93209224298259
313.078 0.0189858266910457 0.232953776651079 0.00250820948833952 0.735029364402039 0.0632427212320403 9.92951408955344
313.098 0.00694771607843944 0.227793678366497 0.00291489237767555 0.736465780987084 0.0785227797378018 9.92679271108248
313.118 -0.00456308622819044 0.221928498060361 0.00331626902362145 0.737477370559473 0.0936796629065859 9.92393531019302
313.138 -0.0155142887689357 0.215431482252173 0.00371117653330774 0.738085725559071 0.108690755831516 9.92094545529745
313.158 -0.0258787566918361 0.208390080399197 0.00409762926398554 0.738327165376042 0.123535178575227 9.91781227363231
313.178 -0.0356386727317167 0.200889563960228 0.00447533045547738 0.738228432836594 0.138195530858978 9.91452214754669
313.198 -0.0447860132662177 0.193011538327102 0.00484551429203268 0.73779950688998 0.152657038865751 9.91106237085028
313.218 -0.0533226867790076 0.184833964940018 0.00520917105718428 0.737034330143949 0.166905583284083 9.90742100036109
313.238 -0.0612602287469965 0.176430696729172 0.00556572187810409 0.735924455438261 0.180928579071672 9.90360047560783
313.258 -0.0686159202626564 0.167866048903131 0.00591398150062575 0.734498635002591 0.194721728018743 9.89965908224296
313.278 -0.0754089335625454 0.159189340170754 0.00625390844761154 0.73278603974123 0.208279520458017 9.8956701507338
313.298 -0.0816600551648052 0.150434381068928 0.00658652978684949 0.730806443068513 0.22159191559904 9.89170806325169
313.318 -0.0873918054815196 0.141619475242857 0.00691266591101743 0.728573431983553 0.234643904845933 9.88784790891939
313.338 -0.0926282606886203 0.132748389019981 0.00723199324112775 0.726098690753764 0.24741996511825 9.88414117929668
313.358 -0.0973924945505564 0.123820800204462 0.00754377861902297 0.723398039329033 0.25991885714411 9.88054368477228
313.378 -0.101704029040477 0.114842717023185 0.00784810854777713 0.720488532449129 0.272140172845871 9.87698762435153
313.398 -0.105578660770723 0.105827402520537 0.00814572592262804 0.717385961910465 0.284080352562942 9.87340562872114
313.418 -0.109028558969264 0.0967953625748981 0.00843705395276033 0.714103309709416 0.295733470496523 9.86973079935689
313.438 -0.112062760179651 0.0877740788474073 0.00872164512787077 0.710654965990465 0.307093906193712 9.86591654736543
313.458 -0.114692147438107 0.078794947403485 0.00899888715436444 0.707072483657278 0.31816200699739 9.86199614002628
313.478 -0.116934437518645 0.0698901876775274 0.0092689217300356 0.703386438047538 0.328936727602371 9.85802347678412
313.498 -0.118814683399759 0.0610925309152613 0.00953240833959348 0.699620592642082 0.33941215811654 9.85405327701333
313.518 -0.120365366209395 0.0524351985839373 0.00978957075067095 0.695791909306747 0.349576048958796 9.85014105337143
313.538 -0.121625712409246 0.0439513536824683 0.0100396192905474 0.691912172173695 0.359415142787277 9.84633348961728
313.558 -0.122633645583166 0.0356679483880728 0.0102815638639758 0.687993446869946 0.368934984084762 9.84263969153427
313.578 -0.123417728935741 0.0275995431442819 0.0105153098476314 0.684045420280803 0.378141147605256 9.8390600224362
313.598 -0.123996464769009 0.0197477154375618 0.010741534075187 0.680076359020998 0.387034470879197 9.83559543757854
313.618 -0.124378373861116 0.0121010249101115 0.0109609051551562 0.676095664866478 0.395613029661424 9.83224716927449
313.638 -0.124562957787087 0.00463596412193957 0.011173546081829 0.672115816283537 0.403877422373937 9.82901626897151
313.658 -0.12455068176435 -0.00267246041911957 0.0113794333429623 0.668152186394132 0.411841829811779 9.82590303060495
313.678 -0.12435293832603 -0.00984016108121874 0.0115790141094866 0.664223800002584 0.419522596376638 9.82290761120633
313.698 -0.123992976692578 -0.0168730363064371 0.0117730076446556 0.660351966336105 0.426932585321963 9.82003037544401
313.718 -0.12350595970519 -0.0237669997255965 0.0119617828270224 0.656558308296792 0.434078852533748 9.81727208911905
313.738 -0.122937867511454 -0.0305085835660823 0.0121450969264858 0.65286066595333 0.440962065538469 9.81462741874033
313.758 -0.122333098486481 -0.0370815865472765 0.0123226765872619 0.649265283835634 0.447580607049808 9.81206499517378
313.778 -0.121722062443946 -0.0434737389109263 0.0124948540487607 0.645773434234065 0.453927486404629 9.80954746108563
313.798 -0.121120072341378 -0.049677331774154 0.0126623879426672 0.642384385762759 0.459991588543469 9.8070379646547
313.818 -0.12052740166481 -0.0556892573365497 0.0128257952875724 0.639096254861865 0.465760627001479 9.80449993286814
313.838 -0.119930448607541 -0.061511050830281 0.0129849082716062 0.635909196149573 0.47122791287911 9.80191388856879
313.858 -0.119314065065671 -0.0671490812455527 0.0131393945155818 0.632833467937317 0.476405375333118 9.79932846490299
313.878 -0.118673863185935 -0.0726147396513353 0.0132894855904336 0.629883728183995 0.481310228664189 9.79680928313019
313.898 -0.118017344098446 -0.0779244733936456 0.0134358595447875 0.627077801489408 0.485958734564806 9.79442190623172
313.918 -0.117363939890018 -0.0830998095149242 0.0135791334180705 0.624437737006536 0.490363874112746 9.79223184087855
313.938 -0.116744233001932 -0.0881665846042508 0.0137195856520476 0.621986493258133 0.494534349170665 9.79029013306899
313.958 -0.116191006036562 -0.093146444954474 0.0138574906069744 0.619734953896761 0.498477281708101 9.78859023521349
313.978 -0.115730277471354 -0.0980483548512397 0.0139935353394423 0.617692774649276 0.502195432809094 9.78711146436772
313.998 -0.115380499076636 -0.102867838523742 0.0141286758860082 0.615870046077839 0.5056874182721 9.78583351547135
314.018 -0.115152589249183 -0.107587010931485 0.0142636633210023 0.61427464300561 0.508949181052239 9.78473653181395
314.038 -0.115050444279228 -0.112175974352198 0.0143987739588199 0.61290825845501 0.51197626211578 9.78379326437405
314.058 -0.115076362133712 -0.116607928578531 0.0145341730320633 0.611760949763911 0.51476735390093 9.78294540102125
314.078 -0.115236454817348 -0.120874270853798 0.0146704386672531 0.610817352488306 0.517321774773693 9.7821271962381
314.098 -0.115541143929523 -0.124985973883457 0.0148085315936395 0.61006174132518 0.519637857523384 9.78127318426173
314.118 -0.116005199217959 -0.128973601510392 0.0149493562564757 0.609481806379626 0.521712102736843 9.78031798209532
314.138 -0.116647443202983 -0.132885458008557 0.0150933503005738 0.609075833384625 0.523542484943747 9.77923487240434
314.158 -0.117487010264157 -0.13676712388324 0.0152407461156272 0.608865792593224 0.525139648155141 9.77815203325422
314.178 -0.118539580125832 -0.140640983252185 0.0153921093644445 0.608885478154001 0.526513578221542 9.77723636237196
314.198 -0.119817041778477 -0.144504358468274 0.015548381368557 0.609172534678615 0.527669971938108 9.77665492099155
314.218 -0.121327506010084 -0.148329520902143 0.0157106877890622 0.609763688569075 0.528610925210988 9.77657514967842
