# timestamp wx wy wz ax ay az
12 -0.13216989816525 -0.181874904060584 -1.69090917840823e-05 -0.000145094220317115 9.1516503627832e-05 9.82086027754642
12.02 -0.137310148365028 -0.181444085706036 -1.98985048774012e-05 -0.000160126323378412 9.90353321864423e-05 9.82334523773758
12.04 -0.142882118452184 -0.180893780188074 -2.26450723342666e-05 -0.000174947408334829 0.000106680854999371 9.82606291760754
12.06 -0.148892801793222 -0.180203221262967 -2.57635520110185e-05 -0.000185875008637178 0.000116192099238327 9.82902298480041
12.08 -0.155349159483983 -0.179349568982831 -2.98791314912654e-05 -0.000193463973785216 0.000127617324518095 9.83223611944934
12.1 -0.162258125441408 -0.178307905770256 -3.48042038196563e-05 -0.000202920049307729 0.000139278616892946 9.83571412268057
12.12 -0.169626552466009 -0.17705122877145 -3.96588770544398e-05 -0.000219873869347005 0.000149161479913312 9.83946978525356
12.14 -0.177460793863744 -0.175550210730814 -4.41576543805073e-05 -0.000236901963928759 0.00015920086361634 9.84351617676125
12.16 -0.185766313477499 -0.17377293437988 -4.91464944565469e-05 -0.000247965101473552 0.000171106126754098 9.84786737247855
12.18 -0.194547673664677 -0.17168484464172 -5.55446199238162e-05 -0.000253586567335459 0.000185057422182125 9.85253884243667
12.2 -0.203808544605667 -0.169248739640583 -6.31260302483084e-05 -0.000261397048096597 0.000199818295516171 9.85754762791845
12.22 -0.213551618845489 -0.166424779126892 -7.06444659695356e-05 -0.000279819423787419 0.000213721522597903 9.86291200278611
12.24 -0.223777899982607 -0.163170307786671 -7.76726742869405e-05 -0.00029805823503716 0.000227487536279637 9.86864994231102
12.26 -0.234486030026274 -0.159439630617896 -8.54046069654512e-05 -0.000307339945267687 0.000241962993549939 9.87478066673177
12.28 -0.245672260260162 -0.155183948948687 -9.51523935665665e-05 -0.000308441242491924 0.000257638034677564 9.88132539166867
12.3 -0.257330464889934 -0.150351342966659 -0.000106590263147399 -0.000312368283127366 0.000275023736338271 9.88830760906951
12.32 -0.269452014761885 -0.144886823762612 -0.000117935146413609 -0.000331362460013175 0.000294208920488363 9.89575233397336
12.34 -0.282024676011105 -0.138732424055385 -0.000128591591246617 -0.000350565514555789 0.000312926753084308 9.90368300909181
12.36 -0.295031557670436 -0.131827201919186 -0.000140286991175419 -0.000357793847973416 0.000329817231878846 9.91212457018245
12.38 -0.308451055655501 -0.124107161649774 -0.000154885630666003 -0.000353942378389368 0.000346080209756482 9.92110484707496
12.4 -0.322256870216777 -0.115505221837776 -0.000171860887639041 -0.000353734411398167 0.000366288243070119 9.93065500892574
12.42 -0.336417840466741 -0.105951361863456 -0.000188611335801394 -0.000373695693668817 0.0003946764375682 9.94080803240158
12.44 -0.350896447475589 -0.0953733577902808 -0.00020432313355935 -0.000394526104170054 0.00042263836792733 9.95159273160525
12.46 -0.365647370859712 -0.0836973600945465 -0.000221552940989459 -0.000400096998817101 0.00044379231209913 9.96303954403232
12.48 -0.380617397777884 -0.0708478020377443 -0.000242974295123261 -0.000390810744028337 0.000459990107526509 9.97518307359644
12.5 -0.395745441578446 -0.0567473429764424 -0.000267694106201882 -0.000384218449151406 0.00048277308593811 9.98806279565041
12.52 -0.410962373064319 -0.0413171893794103 -0.000291826361569674 -0.000400583613180214 0.000523829653278393 10.0017202181968
12.54 -0.42618941051219 -0.0244790289405498 -0.000314239594749524 -0.000418154552909427 0.00056384851126854 10.0161880890077
12.56 -0.441336544941995 -0.00615667852049634 -0.000338785236778947 -0.000418486347214777 0.000587977369294987 10.0315006366191
12.58 -0.456302413605236 0.0137240248227104 -0.000369362710266338 -0.00040148405634248 0.00059912394001306 10.0476979814237
12.6 -0.470974311703629 0.0352353229012221 -0.00040445234774349 -0.00038545164917126 0.000620211353467653 10.064827250685
12.62 -0.485228127971292 0.0584469403192186 -0.000438119709452598 -0.000392278226665786 0.000675373470174406 10.0829376290762
12.64 -0.498927455259684 0.0834224048981384 -0.000468715251647367 -0.000402456262710238 0.000729597480747732 10.1020617026462
12.66 -0.511922651918966 0.110215876876634 -0.000502098976201305 -0.000398512723347365 0.000755464288959645 10.1222327060253
12.68 -0.524050683536686 0.138872314815073 -0.000544073210764622 -0.000378505345382682 0.000757243125934309 10.1434918994153
12.7 -0.535135105854212 0.169427646289441 -0.000592116721693729 -0.000354763892379643 0.000773847693263455 10.1658903287531
12.72 -0.544986330547906 0.201907814391196 -0.000637029754371116 -0.000343938288248143 0.000847123414503062 10.189480779429
12.74 -0.553403037696626 0.236323295456134 -0.000676245975150098 -0.000338765739353326 0.000921542760595015 10.2142872202827
12.76 -0.56017328982965 0.272664487373361 -0.000718687623163404 -0.000330413033419588 0.000952499289377462 10.2403320819754
12.78 -0.565074312778717 0.310902052672841 -0.000773160947598802 -0.000313424907185528 0.000944052089472708 10.2676480031045
12.8 -0.567872395493126 0.350987205566562 -0.000835689733160259 -0.000282183547310064 0.000951870625429369 10.2962805824694
12.82 -0.5683238566128 0.392850432723187 -0.000891974966650335 -0.000235543834155486 0.0010376368925463 10.3262766072465
12.84 -0.566180807027062 0.436395568930776 -0.000937777669827483 -0.000196256070613812 0.00112719320870125 10.3576380116401
12.86 -0.561196004416799 0.481495261908922 -0.000986537431061658 -0.000178689210606681 0.00115967500451236 10.3903610083905
12.88 -0.553122392702478 0.527991741900316 -0.00105180742801652 -0.000173697612762244 0.00113741941003898 10.4244533819113
12.9 -0.541712793864802 0.575697280011892 -0.00112776666200419 -0.000142067988837542 0.00112714609641684 10.4599386990651
12.92 -0.526722024635543 0.624392839427074 -0.00119243649381264 -4.68074241836633e-05 0.00120563438714502 10.4968412799913
12.94 -0.507918028027738 0.673825046661618 -0.00123852340534522 3.92442161986327e-05 0.00129510012685202 10.5351235882352
12.96 -0.485090803758487 0.723705126380181 -0.00128576459025248 6.22485108509457e-05 0.00132925329120348 10.5747354228646
12.98 -0.458051126184904 0.773710396825966 -0.00135507592807086 3.60403313268906e-05 0.00130559277527881 10.6156369227454
13 -0.426629769127615 0.82348492612907 -0.00143884054244092 5.11899720773631e-05 0.00128206118224705 10.657804802056
13.02 -0.390681172919536 0.872638648218674 -0.00150422569012329 0.000201657032550123 0.00133001540918037 10.7012172615539
13.04 -0.3500980943605 0.92075150485489 -0.00153863300049334 0.000349519596988153 0.00140009798938096 10.745781040453
13.06 -0.304821687048644 0.967379800916936 -0.00156990212540967 0.000386644931264689 0.00144437462575608 10.7913800941445
13.08 -0.254838216417407 1.01205839969484 -0.00162987555767015 0.000327041885854792 0.00144916243686055 10.8379016243287
13.1 -0.200177359795847 1.05430145847268 -0.00171019172463349 0.000315595867305354 0.00142444559280369 10.8852448338628
13.12 -0.140917593527678 1.09360277616691 -0.00176397243988291 0.000511209983442396 0.00139454510578674 10.933314401984
13.14 -0.0771988229584065 1.1294493273439 -0.00177008131599669 0.000720863216886525 0.00139104417725633 10.981959772822
13.16 -0.00922680232086616 1.16133613312179 -0.00176559929854089 0.00078495407263901 0.00142864979022883 11.0309962374519
13.18 0.0627337686541211 1.18876814881629 -0.00179737534853188 0.000707240186589742 0.0014847105935325 11.080225386303
13.2 0.138362497952683 1.21126059205838 -0.00185882749086453 0.000658019411159727 0.00148130048822759 11.1294463985293
13.22 0.217276343677957 1.22834136240078 -0.0018868382363661 0.000837040136420469 0.00134644057912081 11.1784715823447
13.24 0.29902501295307 1.2395707426581 -0.0018477650017726 0.00105466901297729 0.00123406370507662 11.2271173883569
13.26 0.38309899316248 1.24455934767486 -0.00178743959998501 0.00114283272019738 0.00125931094015574 11.2751566725854
13.28 0.468941131820634 1.24296721939699 -0.00177117923464278 0.00108782186174433 0.00139643496346264 11.322319219494
13.3 0.555951963580505 1.23450266130493 -0.00179821555132767 0.00102319153022223 0.00145844929971206 11.3683047721857
13.32 0.643481788354369 1.218927546023 -0.00178945475517391 0.00112339635536196 0.00124340994959438 11.4128361542419
13.34 0.730835539974618 1.19607612425939 -0.00169520208774012 0.0012917852034845 0.00101896672007107 11.4557519935189
13.36 0.817293929211926 1.1658660923403 -0.0015673150873065 0.00142084393636432 0.0010046965924444 11.4968443955581
13.38 0.902128782889638 1.12829159353559 -0.0014907450602257 0.00147069344173845 0.00118895398883978 11.5358219615221
13.4 0.984610277744103 1.0834189338819 -0.00147501926955061 0.00145225729034881 0.00131500273988305 11.5723225600416
13.42 1.06399930828923 1.03139517164519 -0.00142846650024554 0.00141666350220615 0.00108102648429953 11.6060141817298
13.44 1.13955716993546 0.972459831478408 -0.00128350668447222 0.0014445098134469 0.000783313914993755 11.6368309398891
13.46 1.21057214131492 0.906940735561108 -0.00109304235460329 0.00156821641246163 0.000688981284406864 11.664670456982
13.48 1.27637510550405 0.835238632988934 -0.000959065000801007 0.00173953417507455 0.00082233882997973 11.6893062973929
13.5 1.33634730552619 0.757818299256763 -0.000904711593842832 0.00181154513808768 0.000964892641731829 11.7103974159203
13.52 1.38991466026383 0.675219817632554 -0.000832157107073873 0.00165356599216715 0.00082682861579797 11.7276279235759
13.54 1.43655438051326 0.588062660878945 -0.000657220603542032 0.00151985916106911 0.000589640471206132 11.7410766386782
13.56 1.47581458285072 0.49702618760873 -0.000427774562946127 0.00159680640507687 0.000446981004503577 11.7508065531914
13.58 1.50732530984172 0.402826671162219 -0.00025623587498477 0.001852877119211 0.000451175266347525 11.7567326071018
13.6 1.53080434214045 0.306203522724645 -0.000179952041367197 0.00203174191942002 0.000525749442185641 11.7586251713896
13.62 1.54605473932003 0.207931422963485 -0.000103127556081617 0.00185499325830518 0.000524944459642906 11.7562626392705
13.64 1.55296330359191 0.108821609096077 7.00543899399006e-05 0.00163991695190435 0.000422446750262484 11.749869589536
13.66 1.5515043360433 0.00969561962715063 0.000302080307475227 0.00164868959996545 0.000248137660936787 11.739678712069
13.68 1.54174240199277 -0.0886411056076411 0.000479440901378869 0.00188152919477447 6.55080388327067e-05 11.7257781113812
13.7 1.52383375733731 -0.185416167508855 0.000553369614949936 0.00208778622486427 -1.37868385081674e-05 11.7081077059258
13.72 1.49802701432348 -0.279879575008064 0.000609926579118993 0.00196762017270213 8.39554035250156e-05 11.6865912487948
13.74 1.46465326938985 -0.37129863988342 0.000749017769858275 0.00175981679177184 0.000138247853210982 11.6615470535281
13.76 1.42411299383592 -0.458978786326029 0.00094662987089834 0.00168492622588889 1.507105237053e-06 11.6333195991472
13.78 1.37687015760914 -0.542287648514788 0.00109786546154341 0.00177514928083555 -0.000285337789249163 11.6021398266975
13.8 1.3234483000924 -0.620671965972409 0.00114789711649703 0.00189910130918358 -0.000488336574803516 11.5681154955205
13.82 1.26443297536075 -0.693649958335528 0.00116736025469622 0.0018758727375876 -0.000366695908837644 11.5313168176964
13.84 1.20045885127492 -0.760797441468878 0.00125156506705598 0.00177570098779567 -0.000220944465269157 11.4920739827274
13.86 1.13218760157626 -0.821753606304552 0.00138991144558303 0.00168295149712616 -0.000292155832299301 11.450746744198
13.88 1.06029643836925 -0.876238311111675 0.0014936209078828 0.0016317318062522 -0.000573840702299822 11.4076253841199
13.9 0.985469969128833 -0.92406573707401 0.00150822702994692 0.00163208273513149 -0.000821981216733214 11.3629179442104
13.92 0.90840284793982 -0.965139846748113 0.00148659936048366 0.00167113098316962 -0.000755279175491341 11.3167864443028
13.94 0.829791510810462 -0.999432293254008 0.00151201339237269 0.00166877672009536 -0.000627060712713789 11.2695067285606
13.96 0.750314911978256 -1.02697213724494 0.00158441264606535 0.00157523794342818 -0.000658103398468501 11.2213775312828
13.98 0.67062200506869 -1.04785505835429 0.00163477655994014 0.00141268724406096 -0.000862143160357542 11.1726680812356
14 0.591321934320507 -1.06225210139554 0.00161454317274624 0.00129231735461444 -0.00106554712518264 11.1236051127345
14.02 0.512986049551641 -1.07040730653837 0.00155982535663394 0.00133243273618522 -0.00105475223892626 11.0743718227463
14.04 0.436149638367614 -1.07261304067253 0.00153748702632354 0.0013781560879127 -0.000975543686942304 11.025153967183
14.06 0.361304267537244 -1.06919061062783 0.0015537802069235 0.00130275017187298 -0.000966674909197995 10.9761504583109
14.08 0.288887788801255 -1.06049310899271 0.00155908859653587 0.00111059649601897 -0.00105068168025246 10.9275583955279
14.1 0.219275375488007 -1.04690951799014 0.00151404651843627 0.000942013326668656 -0.00115428987392946 10.8795617937697
14.12 0.152780858799988 -1.02886360328277 0.00144120893540259 0.000962298241449666 -0.0011778632628805 10.8323105450611
14.14 0.0896681870044694 -1.00679448056097 0.0013901149342034 0.00101607643727186 -0.00116004095510136 10.7858974080302
14.16 0.03015650623088 -0.981138539839249 0.00136921363262643 0.000965968569383358 -0.00114551534937035 10.7404202338013
14.18 -0.0255859923127023 -0.952328953318544 0.00134507535988743 0.000803391130161035 -0.00114962192534307 10.6959891264152
14.2 -0.077448776265976 -0.920796610353932 0.00128831214567552 0.000644602582321352 -0.00117299578933955 10.6527177661677
14.22 -0.125378114679382 -0.886969727452679 0.00121201530422594 0.000634013202682304 -0.00120802987933377 10.6106975539845
14.24 -0.169361532788001 -0.851264067170351 0.0011504802279061 0.000659086033740541 -0.00122568678025953 10.5699491240719
14.26 -0.20941589217641 -0.814072851014488 0.00111161935794363 0.000616018571876209 -0.00120760390381469 10.5304946489541
14.28 -0.245590349489815 -0.775765411845759 0.00107390465404891 0.000494422473917178 -0.0011609245890738 10.4923728281596
14.3 -0.277970620256915 -0.73668658380075 0.00101677413195591 0.000370032382367436 -0.00112566859144703 10.455632711597
14.32 -0.306678453290158 -0.697156732903653 0.000947463149911186 0.000339803132865857 -0.00114606677638973 10.4203108180078
14.34 -0.331857942086742 -0.657470734252337 0.000888514203016376 0.000340233119454303 -0.00116676284179695 10.386382133773
14.36 -0.353663624688759 -0.617896262400732 0.000846083566249764 0.000309467698429877 -0.00114230357787481 10.3538224218047
14.38 -0.372261582450662 -0.578672780726279 0.000806606462304106 0.000237790682153682 -0.00107445394319017 10.3226231980097
14.4 -0.387831804262891 -0.540010511205753 0.000756341816096694 0.000160917724720822 -0.00101398310199036 10.2927875531712
14.42 -0.400567938321588 -0.502090675544431 0.000699244637831501 0.000127144766526754 -0.00102079109287645 10.2643129214181
14.44 -0.41066857590333 -0.46506937551914 0.000649651715857869 0.000111882039717903 -0.00103846124041823 10.2371520170314
14.46 -0.418329324967931 -0.429080891084141 0.000611808750714913 8.89445714693515e-05 -0.00101743438280322 10.2112587011742
14.48 -0.423743146780978 -0.394237209680509 0.000577149519518547 5.19895649995772e-05 -0.000955182371057794 10.186599739391
14.5 -0.427101517373554 -0.360627112019474 0.000536733395562241 9.98863186124632e-06 -0.000895014072739286 10.1631520801409
14.52 -0.428594387230166 -0.32831644859693 0.00049281929360692 -2.26531671885244e-05 -0.00088998343674801 10.1408912801933
14.54 -0.42840625784244 -0.297353104288648 0.000454430980612428 -4.63887199150248e-05 -0.000895679695627871 10.1197646312491
14.56 -0.42671257735733 -0.267771570731962 0.000424278875939099 -6.43942961785493e-05 -0.000872185941296122 10.0997212095464
14.58 -0.4236798761163 -0.239592808781944 0.000396849319143044 -7.96738908521721e-05 -0.000816666857210935 10.0807197857256
14.6 -0.419466274293462 -0.212823596504868 0.000366376232543916 -9.74464083537407e-05 -0.000761199399361756 10.0627270850004
14.62 -0.41422156156328 -0.187456748922569 0.00033425888849795 -0.000122144873967167 -0.000745607672531123 10.045710493704
14.64 -0.408086388119091 -0.163475162690628 0.000306215456977822 -0.000143205226141696 -0.000739684179549394 10.0296210088488
14.66 -0.401191572298687 -0.14085561785664 0.000283888798857434 -0.000152963541543649 -0.000715650183370442 10.0144116857327
